,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.5595992805731808,0.863425925925926,0.7893518518518519,0.7368421052631579,0.875,0.7037037037037037,Sanchong Kelao
1,0.46334820431459367,0.8217592592592593,0.7395833333333333,0.6842105263157896,0.8125,0.6666666666666666,Sanchong Kelao
2,0.46334820431459367,0.7106481481481481,0.7395833333333333,0.6842105263157896,0.8125,0.6666666666666666,Sanchong Kelao
3,0.3557562367689427,0.5763888888888888,0.59375,0.3157894736842105,0.1875,1.0,Sanchong Kelao
4,0.3903216287042646,0.7692307692307692,0.6990950226244343,0.6486486486486486,0.7058823529411765,0.6923076923076923,Sanchong Kelao
5,0.33868256871728897,0.5701357466063348,0.5882352941176471,0.3,0.17647058823529413,1.0,Sanchong Kelao
6,0.39605901719066977,0.576923076923077,0.6176470588235294,0.38095238095238093,0.23529411764705882,1.0,Sanchong Kelao
7,0.4812177395114532,0.8149038461538461,0.7451923076923077,0.7000000000000001,0.875,0.6153846153846154,Sanchong Kelao
8,0.3686299079697329,0.6802884615384616,0.6490384615384616,0.5,0.375,0.9230769230769231,Sanchong Kelao
9,0.4518689194467694,0.7391826923076923,0.7283653846153846,0.6666666666666667,0.6875,0.7692307692307693,Sanchong Kelao
