,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.35432212373924726,0.6899038461538461,0.6833791208791209,0.5897435897435898,0.8846153846153846,0.48214285714285715,Páez
1,0.3892494720807615,0.7569023569023569,0.7070707070707071,0.6176470588235294,0.7777777777777778,0.6363636363636364,Páez
2,0.5018064654155082,0.7958041958041958,0.7685314685314686,0.676923076923077,0.8461538461538461,0.6909090909090909,Páez
3,0.4679262314568322,0.7923076923076924,0.7482517482517483,0.6557377049180327,0.7692307692307693,0.7272727272727273,Páez
4,0.5204372563001054,0.8755244755244755,0.7786713286713287,0.6865671641791045,0.8846153846153846,0.6727272727272727,Páez
5,0.31196921039403736,0.7146853146853147,0.6664335664335664,0.5714285714285714,0.7692307692307693,0.5636363636363636,Páez
6,0.37816435797764614,0.7447552447552447,0.7017482517482517,0.6031746031746031,0.7307692307692307,0.6727272727272727,Páez
7,0.5601211441483527,0.8381118881118881,0.7947552447552448,0.7118644067796609,0.8076923076923077,0.7818181818181819,Páez
8,0.35305284166377093,0.7101398601398601,0.6681818181818182,0.5416666666666667,0.5,0.8363636363636363,Páez
9,0.22005941703028298,0.6115384615384616,0.6178321678321679,0.5151515151515152,0.6538461538461539,0.5818181818181818,Páez
