,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.3317281674994492,0.7507142857142857,0.6721428571428572,0.5714285714285714,0.88,0.4642857142857143,Ayoreo
1,0.33436958124045535,0.7503571428571428,0.6792857142857143,0.5666666666666667,0.68,0.6785714285714286,Ayoreo
2,0.3347685332367441,0.7342857142857143,0.6771428571428572,0.5614035087719298,0.64,0.7142857142857143,Ayoreo
3,0.47809144373375745,0.7932142857142858,0.7571428571428571,0.6557377049180328,0.8,0.7142857142857143,Ayoreo
4,0.5533978447322138,0.8357142857142857,0.7664285714285715,0.6808510638297872,0.64,0.8928571428571429,Ayoreo
5,0.36868248324998787,0.7352727272727273,0.6799999999999999,0.5853658536585366,0.96,0.4,Ayoreo
6,0.38918630274050775,0.7236363636363636,0.7018181818181819,0.5925925925925927,0.64,0.7636363636363637,Ayoreo
7,0.33879817840905907,0.6738181818181819,0.6818181818181819,0.5797101449275363,0.8,0.5636363636363636,Ayoreo
8,0.48045433043772606,0.7963636363636364,0.750909090909091,0.6545454545454547,0.72,0.7818181818181819,Ayoreo
9,0.29796512679039605,0.6538181818181819,0.6254545454545455,0.45,0.36,0.8909090909090909,Ayoreo
