,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.6409597843503038,0.849025974025974,0.8116883116883117,0.7500000000000001,0.7142857142857143,0.9090909090909091,Aymara
1,0.4969241611489845,0.7554112554112553,0.7602813852813852,0.6666666666666666,0.9523809523809523,0.5681818181818182,Aymara
2,0.28558126141920026,0.7218614718614719,0.6444805194805194,0.5625000000000001,0.8571428571428571,0.4318181818181818,Aymara
3,0.37363724104633006,0.722943722943723,0.6910173160173161,0.6031746031746031,0.9047619047619048,0.4772727272727273,Aymara
4,0.37363724104633006,0.6958874458874459,0.6910173160173161,0.6031746031746031,0.9047619047619048,0.4772727272727273,Aymara
5,0.5538761499987251,0.8425324675324676,0.7943722943722944,0.7017543859649122,0.9523809523809523,0.6363636363636364,Aymara
6,0.3849256080713767,0.7653276955602537,0.6992600422832981,0.6229508196721312,0.8636363636363636,0.5348837209302325,Aymara
7,0.37420718816067655,0.7399577167019028,0.6871035940803383,0.6153846153846153,0.9090909090909091,0.46511627906976744,Aymara
8,0.4324801588677585,0.7347729789590254,0.667220376522702,0.5161290322580645,0.38095238095238093,0.9534883720930233,Aymara
9,0.3880852527001659,0.7552602436323367,0.7065337763012182,0.6153846153846153,0.7619047619047619,0.6511627906976745,Aymara
