,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1137989084784262,0.5632183908045977,0.5597701149425287,0.4571428571428572,0.5333333333333333,0.5862068965517241
1,0.2729152956884052,0.6045977011494253,0.5827586206896552,0.31578947368421056,0.2,0.9655172413793104
2,0.48558158293350717,0.734375,0.75,0.6857142857142857,0.75,0.75
3,0.30873273901456183,0.6495535714285714,0.65625,0.6046511627906976,0.8125,0.5
4,0.1735912687073534,0.578125,0.5803571428571428,0.42857142857142855,0.375,0.7857142857142857
5,0.06185895741317419,0.4263392857142857,0.5133928571428572,0.1111111111111111,0.0625,0.9642857142857143
6,0.1348170888721576,0.5285714285714286,0.5702380952380952,0.47058823529411764,0.5333333333333333,0.6071428571428571
7,0.2418727662737892,0.6214285714285714,0.6107142857142858,0.4615384615384615,0.4,0.8214285714285714
8,0.12939849425475897,0.5738095238095238,0.5678571428571428,0.4864864864864865,0.6,0.5357142857142857
9,0.32463131014790403,0.6761904761904762,0.6702380952380952,0.5945945945945945,0.7333333333333333,0.6071428571428571
