,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.5304897757393129,0.8292682926829269,0.7702439024390244,0.7169811320754718,0.76,0.7804878048780488,Wapishana
1,0.3667320426111645,0.7024390243902439,0.6858536585365853,0.6153846153846153,0.64,0.7317073170731707,Wapishana
2,0.53829403451411,0.7824390243902439,0.751219512195122,0.6818181818181819,0.6,0.9024390243902439,Wapishana
3,0.4937888132795994,0.7804878048780488,0.7502439024390244,0.6923076923076923,0.72,0.7804878048780488,Wapishana
4,0.42192650784464586,0.6975961538461539,0.7076923076923077,0.64,0.6153846153846154,0.8,Wapishana
5,0.7119055556081713,0.9009615384615386,0.8471153846153847,0.8163265306122449,0.7692307692307693,0.925,Wapishana
6,0.3967174772899857,0.7591346153846154,0.7028846153846153,0.6551724137931033,0.7307692307692307,0.675,Wapishana
7,0.5479667494733855,0.8182692307692309,0.7576923076923077,0.6956521739130435,0.6153846153846154,0.9,Wapishana
8,0.5508484963527321,0.8105769230769231,0.7711538461538461,0.7199999999999999,0.6923076923076923,0.85,Wapishana
9,0.5460047926576328,0.823076923076923,0.7788461538461539,0.7368421052631579,0.8076923076923077,0.75,Wapishana
