,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.6707678643439209,0.882267441860465,0.8284883720930232,0.7826086956521738,0.75,0.9069767441860465,Selkup
1,0.44700131347220756,0.8071705426356589,0.7330426356589147,0.6666666666666667,0.7916666666666666,0.6744186046511628,Selkup
2,0.5684049993473341,0.8832364341085271,0.7955426356589147,0.7333333333333334,0.9166666666666666,0.6744186046511628,Selkup
3,0.603886361613269,0.8943798449612402,0.812015503875969,0.7547169811320755,0.8333333333333334,0.7906976744186046,Selkup
4,0.4032941444352127,0.7616279069767442,0.7049418604651163,0.6461538461538462,0.875,0.5348837209302325,Selkup
5,0.4806201550387597,0.814922480620155,0.7403100775193798,0.6666666666666666,0.6666666666666666,0.813953488372093,Selkup
6,0.5431304023296185,0.8076190476190477,0.7604761904761905,0.6956521739130435,0.64,0.8809523809523809,Selkup
7,0.4408750624255051,0.7628571428571428,0.7085714285714286,0.6222222222222222,0.56,0.8571428571428571,Selkup
8,0.486387502098689,0.7534722222222222,0.7470238095238095,0.68,0.7083333333333334,0.7857142857142857,Selkup
9,0.4600805672279531,0.7936507936507936,0.7351190476190477,0.6666666666666667,0.7083333333333334,0.7619047619047619,Selkup
