,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2880895220899977,0.6918376254910519,0.6584460934089917,0.5070422535211268,0.6206896551724138,0.6962025316455697,Sanapaná (Enlhet dialect)
1,0.25870380866631343,0.6940200785683107,0.6416412047140987,0.5,0.8275862068965517,0.45569620253164556,Sanapaná (Enlhet dialect)
2,0.3376515542287466,0.6957264957264957,0.6705128205128206,0.5245901639344263,0.5333333333333333,0.8076923076923077,Sanapaná (Enlhet dialect)
3,0.24625714857284525,0.6534188034188034,0.6243589743589744,0.45901639344262296,0.4666666666666667,0.782051282051282,Sanapaná (Enlhet dialect)
4,0.22559567918809967,0.6522988505747126,0.6268788682581786,0.48192771084337355,0.6896551724137931,0.5641025641025641,Sanapaná (Enlhet dialect)
5,0.4601606016025767,0.8169761273209549,0.7555260831122901,0.6216216216216216,0.7931034482758621,0.717948717948718,Sanapaná (Enlhet dialect)
6,0.5580290559571488,0.8748894783377542,0.8003978779840849,0.6865671641791046,0.7931034482758621,0.8076923076923077,Sanapaná (Enlhet dialect)
7,0.26764922914128203,0.7002652519893899,0.6505305039787799,0.5060240963855421,0.7241379310344828,0.5769230769230769,Sanapaná (Enlhet dialect)
8,0.2595795309703257,0.6684350132625995,0.6436781609195402,0.49315068493150693,0.6206896551724138,0.6666666666666666,Sanapaná (Enlhet dialect)
9,0.2973016939753077,0.6839080459770115,0.6618037135278514,0.5208333333333334,0.8620689655172413,0.46153846153846156,Sanapaná (Enlhet dialect)
