,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.6851720139927888,0.820662768031189,0.8313840155945419,0.7999999999999999,0.7368421052631579,0.9259259259259259
1,0.653358607776565,0.8888888888888888,0.8333333333333333,0.7999999999999999,0.8888888888888888,0.7777777777777778
2,0.3651483716701107,0.6995884773662551,0.6851851851851851,0.631578947368421,0.6666666666666666,0.7037037037037037
3,0.5370370370370371,0.7798353909465021,0.7685185185185185,0.7222222222222222,0.7222222222222222,0.8148148148148148
4,0.3973831827173902,0.7095141700404859,0.6862348178137652,0.6060606060606061,0.5263157894736842,0.8461538461538461
5,0.348535441841815,0.7105263157894737,0.659919028340081,0.5625,0.47368421052631576,0.8461538461538461
6,0.46294909260973627,0.8016194331983806,0.7338056680161943,0.7,0.7368421052631579,0.7307692307692307
7,0.5848976518656018,0.7995951417004049,0.7368421052631579,0.6428571428571429,0.47368421052631576,1.0
8,0.5445344129554656,0.7773279352226721,0.7722672064777327,0.7368421052631579,0.7368421052631579,0.8076923076923077
9,0.44539933408304444,0.7550607287449392,0.7125506072874495,0.6470588235294117,0.5789473684210527,0.8461538461538461
