,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.15943537108179756,0.5454545454545454,0.5824420677361853,0.4857142857142857,0.7727272727272727,0.39215686274509803,Rotuman
1,0.2535121597588726,0.6381461675579322,0.6212121212121212,0.5263157894736842,0.9090909090909091,0.3333333333333333,Rotuman
2,0.23888665095164563,0.5953654188948307,0.625668449197861,0.4897959183673469,0.5454545454545454,0.7058823529411765,Rotuman
3,0.18623519938736532,0.5343137254901961,0.5819964349376114,0.5000000000000001,0.9090909090909091,0.2549019607843137,Rotuman
4,0.07031061003186734,0.5169340463458111,0.5369875222816399,0.4411764705882353,0.6818181818181818,0.39215686274509803,Rotuman
5,0.23558285872569398,0.5895652173913043,0.6147826086956522,0.5333333333333333,0.8695652173913043,0.36,Rotuman
6,0.25117029551160486,0.587391304347826,0.6165217391304347,0.5384615384615384,0.9130434782608695,0.32,Rotuman
7,0.1844547802257192,0.5704347826086956,0.5839130434782609,0.39999999999999997,0.34782608695652173,0.82,Rotuman
8,0.2525248182077547,0.6391304347826088,0.6343478260869566,0.5185185185185185,0.6086956521739131,0.66,Rotuman
9,0.16438457097836115,0.5395652173913044,0.5747826086956522,0.5063291139240507,0.8695652173913043,0.28,Rotuman
