,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.33644060424075334,0.7463278495887191,0.6855170387779084,0.556701030927835,0.7297297297297297,0.6413043478260869,Yiddish
1,0.5336591153237601,0.7808460634547592,0.7295828437132785,0.6229508196721311,0.5135135135135135,0.9456521739130435,Yiddish
2,0.38921864539138373,0.7144303065355697,0.6960670908039329,0.5714285714285715,0.5789473684210527,0.8131868131868132,Yiddish
3,0.4557077945774304,0.7278773857721226,0.7158762290341238,0.6,0.5526315789473685,0.8791208791208791,Yiddish
4,0.2588347018095519,0.661364950838635,0.6226142278773857,0.45714285714285713,0.42105263157894735,0.8241758241758241,Yiddish
5,0.47433501038383247,0.8209947946790052,0.7552053209947946,0.6444444444444444,0.7631578947368421,0.7472527472527473,Yiddish
6,0.3623799917286633,0.7349624060150376,0.6850780798149219,0.5569620253164557,0.5789473684210527,0.7912087912087912,Yiddish
7,0.32360866167091695,0.7278773857721227,0.6729323308270676,0.5454545454545454,0.631578947368421,0.7142857142857143,Yiddish
8,0.3084462597262206,0.6854766854766855,0.6473121473121474,0.4927536231884059,0.4594594594594595,0.8351648351648352,Yiddish
9,0.4782696409260205,0.7635877635877636,0.7208197208197209,0.6060606060606061,0.5405405405405406,0.9010989010989011,Yiddish
