,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.6000231869496205,0.8839615668883961,0.8026607538802661,0.7164179104477613,0.7272727272727273,0.8780487804878049,Portuguese
1,0.49869763576049286,0.8019216555801922,0.7420546932742055,0.6349206349206349,0.6060606060606061,0.8780487804878049,Portuguese
2,0.694038569561871,0.8920916481892092,0.8331485587583148,0.7741935483870968,0.7272727272727273,0.9390243902439024,Portuguese
3,0.6069695838583256,0.861049519586105,0.8325942350332594,0.7228915662650602,0.9090909090909091,0.7560975609756098,Portuguese
4,0.5201154456870943,0.8314855875831485,0.7721729490022173,0.6666666666666667,0.7272727272727273,0.8170731707317073,Portuguese
5,0.5332142847106266,0.8572984749455338,0.7915758896151053,0.6736842105263159,0.9411764705882353,0.6419753086419753,Portuguese
6,0.5977820558433463,0.8856209150326797,0.8238925199709513,0.7228915662650602,0.8823529411764706,0.7654320987654321,Portuguese
7,0.4478110755198991,0.8258896151053013,0.7450980392156863,0.6292134831460674,0.8235294117647058,0.6666666666666666,Portuguese
8,0.5232881622146817,0.8554829339143064,0.7774146695715323,0.6753246753246753,0.7647058823529411,0.7901234567901234,Portuguese
9,0.6051998306483859,0.8952487841376731,0.8310886644219977,0.7228915662650602,0.9090909090909091,0.7530864197530864,Portuguese
