,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.15303030303030302,0.5905303030303032,0.5765151515151514,0.35,0.35,0.803030303030303,Archi (variety 1)
1,0.23536193569216837,0.6427432216905901,0.6411483253588517,0.44444444444444436,0.7368421052631579,0.5454545454545454,Archi (variety 1)
2,0.2280547765265104,0.6467304625199362,0.6232057416267942,0.4186046511627907,0.47368421052631576,0.7727272727272727,Archi (variety 1)
3,0.24205441763613467,0.6630781499202552,0.6407496012759171,0.4444444444444445,0.8421052631578947,0.4393939393939394,Archi (variety 1)
4,0.21726718565777633,0.6269230769230769,0.6192307692307693,0.425531914893617,0.5,0.7384615384615385,Archi (variety 1)
5,0.2603413473110301,0.6823076923076923,0.6442307692307693,0.45833333333333337,0.55,0.7384615384615385,Archi (variety 1)
6,0.2386776758874465,0.693076923076923,0.6384615384615385,0.45714285714285713,0.8,0.47692307692307695,Archi (variety 1)
7,0.37145293833238646,0.6811538461538461,0.6711538461538462,0.5,0.45,0.8923076923076924,Archi (variety 1)
8,0.3234518899983631,0.6907692307692308,0.6557692307692308,0.4736842105263158,0.45,0.8615384615384616,Archi (variety 1)
9,0.2198530037733258,0.6503846153846153,0.6288461538461538,0.4477611940298508,0.75,0.5076923076923077,Archi (variety 1)
