,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.22438456287309322,0.5401785714285714,0.5758928571428571,0.3157894736842105,0.21428571428571427,0.9375,Qawasqar
1,0.37796447300922725,0.6975446428571428,0.7053571428571428,0.5945945945945946,0.7857142857142857,0.625,Qawasqar
2,0.4166025591708389,0.7548076923076923,0.7283653846153846,0.6060606060606061,0.7692307692307693,0.6875,Qawasqar
3,0.02001601922563589,0.5060096153846154,0.5108173076923077,0.4,0.6153846153846154,0.40625,Qawasqar
4,0.2980769230769231,0.639423076923077,0.6490384615384616,0.5333333333333333,0.9230769230769231,0.375,Qawasqar
5,0.13828349519511604,0.514423076923077,0.5552884615384616,0.47058823529411764,0.9230769230769231,0.1875,Qawasqar
6,0.4272028561800205,0.7560096153846154,0.7355769230769231,0.6111111111111112,0.8461538461538461,0.625,Qawasqar
7,0.3973831827173902,0.7580645161290323,0.7119815668202765,0.6060606060606061,0.7142857142857143,0.7096774193548387,Qawasqar
8,0.3224252439400676,0.7211981566820277,0.6578341013824884,0.5652173913043478,0.9285714285714286,0.3870967741935484,Qawasqar
9,0.23515854050088614,0.6428571428571428,0.6244239631336406,0.5,0.5714285714285714,0.6774193548387096,Qawasqar
