,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.5292572110226625,0.8240009031384059,0.7875366899977422,0.679245283018868,0.8372093023255814,0.7378640776699029,Swedish
1,0.4079041638152676,0.7560397380898622,0.7216075863626101,0.6037735849056604,0.7441860465116279,0.6990291262135923,Swedish
2,0.44966988493046695,0.7891171822081734,0.7371867238654324,0.625,0.6976744186046512,0.7766990291262136,Swedish
3,0.4685579244478368,0.8035673967035449,0.7507337999548431,0.6399999999999999,0.7441860465116279,0.7572815533980582,Swedish
4,0.503633961264696,0.8019869044931136,0.7633777376382931,0.6595744680851063,0.7209302325581395,0.8058252427184466,Swedish
5,0.42694684030258745,0.7739896139083314,0.734138631745315,0.6153846153846154,0.8372093023255814,0.6310679611650486,Swedish
6,0.4387344495837769,0.7757958907202529,0.7323323549333935,0.6185567010309277,0.6976744186046512,0.7669902912621359,Swedish
7,0.45898647236417517,0.8124858884624069,0.7439602619101378,0.6326530612244898,0.7209302325581395,0.7669902912621359,Swedish
8,0.4121122988632859,0.7719474153297683,0.7214795008912656,0.6095238095238097,0.7272727272727273,0.7156862745098039,Swedish
9,0.415361170916101,0.7938896488828089,0.7213862289101687,0.6060606060606061,0.6976744186046512,0.7450980392156863,Swedish
