,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.3744986023065075,0.687807881773399,0.6625615763546798,0.5217391304347826,0.42857142857142855,0.896551724137931,Nung-Fengshan
1,0.38563148635322453,0.7628554143980641,0.7038717483363581,0.6197183098591549,0.7586206896551724,0.6491228070175439,Nung-Fengshan
2,0.20198401079941605,0.5804597701149425,0.588626739261948,0.5416666666666667,0.896551724137931,0.2807017543859649,Nung-Fengshan
3,0.2705329732288773,0.6578947368421053,0.6327888687235329,0.5681818181818181,0.8620689655172413,0.40350877192982454,Nung-Fengshan
4,0.16082135849470633,0.5698729582577132,0.5810647307924984,0.5176470588235293,0.7586206896551724,0.40350877192982454,Nung-Fengshan
5,0.2358425950780202,0.6191772534785239,0.6104053236539625,0.4615384615384615,0.41379310344827586,0.8070175438596491,Nung-Fengshan
6,0.36051981786906484,0.7017543859649124,0.6854204476709014,0.6097560975609757,0.8620689655172413,0.5087719298245614,Nung-Fengshan
7,0.29341953512849756,0.6679197994987469,0.6547619047619048,0.5538461538461539,0.6428571428571429,0.6666666666666666,Nung-Fengshan
8,0.3754090363943407,0.7568922305764412,0.6995614035087719,0.6086956521739131,0.75,0.6491228070175439,Nung-Fengshan
9,0.4448810360551511,0.7694235588972431,0.7346491228070176,0.6461538461538462,0.75,0.7192982456140351,Nung-Fengshan
