,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.10683184674178796,0.5071759259259259,0.5583333333333333,0.4210526315789474,0.5333333333333333,0.5833333333333334,Northern Saami
1,0.24980824354794504,0.662037037037037,0.6361111111111111,0.5066666666666666,0.6333333333333333,0.6388888888888888,Northern Saami
2,0.19070592579996018,0.6063153112221717,0.5838255338482508,0.3846153846153846,0.3225806451612903,0.8450704225352113,Northern Saami
3,0.24747139785244157,0.6905951840072695,0.6344843253066788,0.5185185185185185,0.6774193548387096,0.5915492957746479,Northern Saami
4,0.21707659852409936,0.6324398000908678,0.6094956837801,0.5148514851485149,0.8387096774193549,0.38028169014084506,Northern Saami
5,0.14012113555073064,0.5461154020899591,0.5749659245797365,0.4383561643835616,0.5161290322580645,0.6338028169014085,Northern Saami
6,0.37270177919068614,0.7823716492503408,0.7019536574284416,0.5897435897435898,0.7419354838709677,0.6619718309859155,Northern Saami
7,0.20055161978593275,0.5720127214902316,0.605406633348478,0.5052631578947367,0.7741935483870968,0.43661971830985913,Northern Saami
8,0.42099341532288126,0.6585642889595639,0.6744661517492049,0.5306122448979592,0.41935483870967744,0.9295774647887324,Northern Saami
9,0.3097970697594744,0.7497652582159624,0.6694835680751173,0.5499999999999999,0.7333333333333333,0.6056338028169014,Northern Saami
