,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.37814659512761994,0.7178060413354531,0.7091944886062533,0.5652173913043479,0.7027027027027027,0.7156862745098039,Serbo-Croatian
1,0.4049208272982132,0.7330418653948066,0.7264175940646529,0.5833333333333334,0.7567567567567568,0.696078431372549,Serbo-Croatian
2,0.28780197462220164,0.6685214626391098,0.6626921038685745,0.5137614678899083,0.7567567567567568,0.5686274509803921,Serbo-Croatian
3,0.2294013226086084,0.6120642701525054,0.6217320261437909,0.4769230769230769,0.8611111111111112,0.38235294117647056,Serbo-Croatian
4,0.3960590171906697,0.753131808278867,0.7254901960784315,0.5714285714285714,0.8333333333333334,0.6176470588235294,Serbo-Croatian
5,0.32147296520657564,0.7524509803921569,0.6830065359477124,0.5283018867924528,0.7777777777777778,0.5882352941176471,Serbo-Croatian
6,0.16011066157150958,0.5827886710239651,0.5906862745098039,0.4285714285714285,0.5833333333333334,0.5980392156862745,Serbo-Croatian
7,0.31439631946188484,0.6802832244008714,0.678921568627451,0.5242718446601942,0.75,0.6078431372549019,Serbo-Croatian
8,0.38419841115320474,0.7145969498910676,0.7026143790849673,0.5569620253164557,0.6111111111111112,0.7941176470588235,Serbo-Croatian
9,0.29985621936186335,0.6530639550441532,0.6677816430291679,0.5217391304347826,0.8108108108108109,0.5247524752475248,Serbo-Croatian
