,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.28867513459481287,0.5911111111111111,0.6166666666666667,0.37499999999999994,0.3,0.9333333333333333,Nivaclé
1,0.5111111111111111,0.8444444444444443,0.7555555555555555,0.6,0.6,0.9111111111111111,Nivaclé
2,0.6333333333333333,0.9166666666666666,0.8166666666666667,0.7,0.7,0.9333333333333333,Nivaclé
3,0.0,0.6888888888888888,0.5,0.0,0.0,1.0,Nivaclé
4,0.25391668753850405,0.7246913580246913,0.6555555555555556,0.39999999999999997,0.5555555555555556,0.7555555555555555,Nivaclé
5,0.30237157840738177,0.6938271604938272,0.6777777777777778,0.43478260869565216,0.5555555555555556,0.8,Nivaclé
6,0.31622776601683794,0.7555555555555555,0.7,0.4444444444444444,0.6666666666666666,0.7333333333333333,Nivaclé
7,0.509090909090909,0.7602272727272728,0.7545454545454545,0.6,0.6,0.9090909090909091,Nivaclé
8,0.4493974209517028,0.8386363636363636,0.759090909090909,0.56,0.7,0.8181818181818182,Nivaclé
9,0.5472106613184364,0.9170454545454545,0.8363636363636364,0.6206896551724138,0.9,0.7727272727272727,Nivaclé
