,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2545139051903111,0.6866666666666666,0.6333333333333333,0.5294117647058824,0.6,0.6666666666666666,Trumai
1,0.16379310344827586,0.5668103448275861,0.5818965517241379,0.5333333333333333,0.75,0.41379310344827586,Trumai
2,0.227429413073671,0.6314655172413792,0.6163793103448276,0.5581395348837209,0.75,0.4827586206896552,Trumai
3,0.1547758711549613,0.5646551724137931,0.5549568965517242,0.5454545454545454,0.9375,0.1724137931034483,Trumai
4,0.23573854181809595,0.6379310344827587,0.6228448275862069,0.5405405405405405,0.625,0.6206896551724138,Trumai
5,0.4595725150090289,0.6896551724137931,0.7262931034482758,0.6451612903225806,0.625,0.8275862068965517,Trumai
6,0.2100902925755561,0.6528735632183909,0.6103448275862069,0.5142857142857143,0.6,0.6206896551724138,Trumai
7,0.3931034482758621,0.7505747126436781,0.6965517241379311,0.6,0.6,0.7931034482758621,Trumai
8,0.2147201094799233,0.5563218390804598,0.5873563218390805,0.5490196078431373,0.9333333333333333,0.2413793103448276,Trumai
9,0.33221487233596897,0.6942528735632184,0.6632183908045977,0.5517241379310344,0.5333333333333333,0.7931034482758621,Trumai
