,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.4378228087127252,0.7593491986401166,0.7353084021369597,0.6176470588235294,0.7241379310344828,0.7464788732394366,Tsez (Mokok dialect)
1,0.618186210064161,0.8882952889752308,0.7821758135016998,0.7058823529411765,0.6206896551724138,0.9436619718309859,Tsez (Mokok dialect)
2,0.4453272221528247,0.7600777076250608,0.7124817872753764,0.5925925925925927,0.5517241379310345,0.8732394366197183,Tsez (Mokok dialect)
3,0.47474040520239985,0.7649999999999999,0.7547619047619047,0.6478873239436621,0.7666666666666667,0.7428571428571429,Tsez (Mokok dialect)
4,0.5546371376831473,0.8361904761904763,0.7904761904761906,0.696969696969697,0.7666666666666667,0.8142857142857143,Tsez (Mokok dialect)
5,0.43159255315952816,0.7764285714285715,0.7285714285714285,0.6176470588235295,0.7,0.7571428571428571,Tsez (Mokok dialect)
6,0.2997560341638087,0.680952380952381,0.6595238095238095,0.5494505494505496,0.8333333333333334,0.4857142857142857,Tsez (Mokok dialect)
7,0.5040302036234264,0.8154761904761905,0.7714285714285715,0.6666666666666666,0.8,0.7428571428571429,Tsez (Mokok dialect)
8,0.48007935851918326,0.8435714285714285,0.7619047619047619,0.65,0.8666666666666667,0.6571428571428571,Tsez (Mokok dialect)
9,0.3978733780276441,0.7857142857142858,0.7166666666666667,0.6024096385542169,0.8333333333333334,0.6,Tsez (Mokok dialect)
