,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.6794740189008487,0.9114331723027376,0.8421900161030595,0.7999999999999999,0.8148148148148148,0.8695652173913043,Movima
1,0.5818466111820448,0.8768115942028986,0.7999194847020934,0.7462686567164178,0.9259259259259259,0.6739130434782609,Movima
2,0.615280009083519,0.8896940418679549,0.8051529790660226,0.7547169811320754,0.7407407407407407,0.8695652173913043,Movima
3,0.7626025621122734,0.9436392914653785,0.8747987117552335,0.8461538461538461,0.8148148148148148,0.9347826086956522,Movima
4,0.47101449275362317,0.8325281803542672,0.7355072463768115,0.6666666666666666,0.6666666666666666,0.8043478260869565,Movima
5,0.6745352078474991,0.9057971014492754,0.8345410628019323,0.7924528301886792,0.7777777777777778,0.8913043478260869,Movima
6,0.6724428620506585,0.9154589371980677,0.8466183574879227,0.7999999999999999,0.8888888888888888,0.8043478260869565,Movima
7,0.6430107532310791,0.9025764895330113,0.8160225442834138,0.7692307692307692,0.7407407407407407,0.8913043478260869,Movima
8,0.8210354990986333,0.9637860082304527,0.9037037037037037,0.8846153846153846,0.8518518518518519,0.9555555555555556,Movima
9,0.601117937444949,0.8674897119341564,0.8074074074074074,0.7586206896551724,0.8148148148148148,0.8,Movima
