,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.29191832547087637,0.7206349206349206,0.6761904761904762,0.46153846153846156,0.6666666666666666,0.6857142857142857,Maca
1,0.10082367546283257,0.5428571428571429,0.5619047619047619,0.3529411764705882,0.6666666666666666,0.45714285714285713,Maca
2,0.5003702332976756,0.8126984126984127,0.788888888888889,0.6086956521739131,0.7777777777777778,0.8,Maca
3,0.3493279096579239,0.7794117647058824,0.7029411764705882,0.5185185185185185,0.7,0.7058823529411765,Maca
4,0.40311480745268596,0.7749999999999999,0.7382352941176471,0.5517241379310345,0.8,0.6764705882352942,Maca
5,0.5054776042999184,0.8220588235294117,0.7205882352941176,0.588235294117647,0.5,0.9411764705882353,Maca
6,0.5636018619766345,0.8852941176470588,0.7911764705882353,0.6666666666666666,0.7,0.8823529411764706,Maca
7,0.3572041737052757,0.6852941176470588,0.6558823529411765,0.47058823529411764,0.4,0.9117647058823529,Maca
8,0.2538130269146541,0.6764705882352942,0.65,0.45714285714285713,0.8,0.5,Maca
9,0.19247821337312487,0.6235294117647059,0.6147058823529412,0.42424242424242425,0.7,0.5294117647058824,Maca
