,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.19786096256684493,0.5864527629233511,0.5989304812834224,0.47058823529411764,0.47058823529411764,0.7272727272727273,Vietnamese
1,0.231701630078744,0.5882352941176471,0.6140819964349375,0.48484848484848486,0.47058823529411764,0.7575757575757576,Vietnamese
2,0.10873440285204991,0.5196078431372548,0.554367201426025,0.4117647058823529,0.4117647058823529,0.696969696969697,Vietnamese
3,0.22093506191571033,0.590017825311943,0.6131907308377897,0.5,0.5294117647058824,0.696969696969697,Vietnamese
4,0.10341753799900383,0.4910873440285205,0.553475935828877,0.4324324324324324,0.47058823529411764,0.6363636363636364,Vietnamese
5,0.28698752228163993,0.6648841354723708,0.64349376114082,0.5294117647058824,0.5294117647058824,0.7575757575757576,Vietnamese
6,0.3721493876401964,0.6685606060606061,0.6912878787878788,0.5882352941176471,0.625,0.7575757575757576,Vietnamese
7,0.21865248236865964,0.5946969696969697,0.6145833333333333,0.5,0.5625,0.6666666666666666,Vietnamese
8,0.143528708612871,0.5909926470588235,0.5753676470588236,0.48780487804878053,0.5882352941176471,0.5625,Vietnamese
9,0.19253851155385135,0.5238970588235294,0.5707720588235294,0.3333333333333333,0.23529411764705882,0.90625,Vietnamese
