,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.22036911889497712,0.6636363636363637,0.6136363636363636,0.5517241379310345,0.7272727272727273,0.5
1,0.44329686849489114,0.7456140350877194,0.7127192982456141,0.6363636363636365,0.5833333333333334,0.8421052631578947
2,0.2075143391598224,0.5861244019138756,0.5861244019138756,0.5714285714285715,0.9090909090909091,0.2631578947368421
3,0.2075143391598224,0.5837320574162679,0.5861244019138756,0.5714285714285715,0.9090909090909091,0.2631578947368421
4,0.09782319760890369,0.5119617224880384,0.5478468899521531,0.5161290322580645,0.7272727272727273,0.3684210526315789
5,0.13834289277321493,0.5119617224880383,0.5574162679425837,0.3529411764705882,0.2727272727272727,0.8421052631578947
6,0.48911598804451845,0.6985645933014355,0.7392344497607655,0.6666666666666666,0.6363636363636364,0.8421052631578947
7,0.31200964472696996,0.6315789473684211,0.6100478468899522,0.39999999999999997,0.2727272727272727,0.9473684210526315
8,0.12016450333006204,0.569377990430622,0.562200956937799,0.4799999999999999,0.5454545454545454,0.5789473684210527
9,0.34238119163116293,0.770334928229665,0.6674641148325359,0.5714285714285713,0.5454545454545454,0.7894736842105263
