,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.22513855221965964,0.6585726351351352,0.6211993243243243,0.49350649350649345,0.59375,0.6486486486486487,Basque
1,0.37835399495115085,0.7362753378378379,0.6997466216216216,0.5833333333333334,0.65625,0.7432432432432432,Basque
2,0.4830486668918718,0.777660472972973,0.7491554054054055,0.6470588235294118,0.6875,0.8108108108108109,Basque
3,0.22315833965529736,0.645597210113339,0.6187881429816913,0.47887323943661964,0.5483870967741935,0.6891891891891891,Basque
4,0.27342319600773235,0.6774193548387097,0.6495204882301656,0.525,0.6774193548387096,0.6216216216216216,Basque
5,0.2802551585494637,0.6527898866608545,0.6458151700087184,0.5074626865671641,0.5483870967741935,0.7432432432432432,Basque
6,0.22619581511380804,0.6150828247602442,0.6070183086312119,0.5090909090909091,0.9032258064516129,0.3108108108108108,Basque
7,0.23110750411715297,0.6120313862249347,0.6030950305143854,0.41509433962264153,0.3548387096774194,0.8513513513513513,Basque
8,0.2832764871089621,0.6968177855274629,0.6536617262423714,0.5263157894736842,0.6451612903225806,0.6621621621621622,Basque
9,0.25184621530779705,0.5888270547945206,0.6247859589041096,0.47619047619047616,0.46875,0.7808219178082192,Basque
