,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.5470285279610863,0.7676797194623028,0.7244301578024547,0.6222222222222222,0.4827586206896552,0.9661016949152542,Southern Tai (Songkhla variety)
1,0.6110547294064759,0.9029807130333137,0.8027469316189363,0.736842105263158,0.7241379310344828,0.8813559322033898,Southern Tai (Songkhla variety)
2,0.5149614581116957,0.7834599649327879,0.733489187609585,0.64,0.5517241379310345,0.9152542372881356,Southern Tai (Songkhla variety)
3,0.6014957591187374,0.8619854721549637,0.7978208232445521,0.7272727272727273,0.7142857142857143,0.8813559322033898,Southern Tai (Songkhla variety)
4,0.5635445125120265,0.8442330558858503,0.7931034482758621,0.71875,0.7931034482758621,0.7931034482758621,Southern Tai (Songkhla variety)
5,0.5642880936468347,0.8338287752675386,0.7844827586206897,0.711864406779661,0.7241379310344828,0.8448275862068966,Southern Tai (Songkhla variety)
6,0.5753964555687505,0.8617717003567181,0.8017241379310345,0.7272727272727273,0.8275862068965517,0.7758620689655172,Southern Tai (Songkhla variety)
7,0.66109455060726,0.8751486325802617,0.8275862068965517,0.7719298245614034,0.7586206896551724,0.896551724137931,Southern Tai (Songkhla variety)
8,0.5739440431835514,0.7996432818073722,0.7413793103448276,0.6521739130434783,0.5172413793103449,0.9655172413793104,Southern Tai (Songkhla variety)
9,0.6969320524371696,0.7874554102259216,0.7931034482758621,0.7391304347826086,0.5862068965517241,1.0,Southern Tai (Songkhla variety)
