,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.46459144531594965,0.7309197651663404,0.7433953033268101,0.6229508196721312,0.6785714285714286,0.8082191780821918,Tsakhur
1,0.4778289609280984,0.8165362035225049,0.7585616438356164,0.6363636363636364,0.75,0.7671232876712328,Tsakhur
2,0.6254734596697892,0.8635029354207437,0.8091976516634051,0.7272727272727273,0.7142857142857143,0.9041095890410958,Tsakhur
3,0.47553797052426217,0.7866927592954991,0.735078277886497,0.6181818181818182,0.6071428571428571,0.863013698630137,Tsakhur
4,0.5740848576069584,0.8807471264367817,0.7926245210727969,0.7,0.7241379310344828,0.8611111111111112,Tsakhur
5,0.25717224993681986,0.6679067460317459,0.6240079365079365,0.4528301886792452,0.42857142857142855,0.8194444444444444,Tsakhur
6,0.41695392396839687,0.7264384920634921,0.7291666666666667,0.6,0.75,0.7083333333333334,Tsakhur
7,0.2918261520696406,0.6929563492063493,0.6577380952380952,0.5151515151515151,0.6071428571428571,0.7083333333333334,Tsakhur
8,0.41796848785585977,0.7906746031746033,0.7132936507936507,0.5862068965517241,0.6071428571428571,0.8194444444444444,Tsakhur
9,0.31398502923960975,0.6515376984126985,0.6448412698412699,0.4799999999999999,0.42857142857142855,0.8611111111111112,Tsakhur
