,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.7424483306836248,0.9316375198728141,0.8712241653418125,0.8235294117647058,0.8235294117647058,0.918918918918919,Panare
1,0.6360826525958092,0.87758346581876,0.8306836248012719,0.7567567567567567,0.8235294117647058,0.8378378378378378,Panare
2,0.6360826525958092,0.847376788553259,0.8306836248012719,0.7567567567567567,0.8235294117647058,0.8378378378378378,Panare
3,0.4333688401184854,0.7678855325914149,0.7130365659777425,0.6060606060606061,0.5882352941176471,0.8378378378378378,Panare
4,0.5509367665603409,0.8235294117647058,0.753577106518283,0.6666666666666667,0.5882352941176471,0.918918918918919,Panare
5,0.4469565430587795,0.8006756756756757,0.7398648648648649,0.631578947368421,0.75,0.7297297297297297,Panare
6,0.5803544869830254,0.7956081081081081,0.7719594594594594,0.6896551724137931,0.625,0.918918918918919,Panare
7,0.5382254775525447,0.8361486486486487,0.7584459459459459,0.6666666666666666,0.625,0.8918918918918919,Panare
8,0.6047346023119158,0.8412162162162162,0.8074324324324325,0.7272727272727272,0.75,0.8648648648648649,Panare
9,0.5491332589692228,0.8758169934640523,0.7851307189542484,0.7027027027027027,0.7647058823529411,0.8055555555555556,Panare
