,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5371936049965954,0.8739495798319328,0.7626050420168067,0.6666666666666666,0.6428571428571429,0.8823529411764706
1,0.499390237580401,0.8101010101010102,0.7393939393939394,0.6428571428571429,0.6,0.8787878787878788
2,0.4767312946227961,0.8444444444444443,0.7424242424242424,0.6451612903225806,0.6666666666666666,0.8181818181818182
3,0.5242186517143345,0.8343434343434343,0.7787878787878788,0.6857142857142857,0.8,0.7575757575757576
4,0.4652944525455982,0.8262626262626263,0.7454545454545454,0.6470588235294117,0.7333333333333333,0.7575757575757576
5,0.5242186517143345,0.8727272727272727,0.7787878787878788,0.6857142857142857,0.8,0.7575757575757576
6,0.46231128346886785,0.8484848484848484,0.7484848484848485,0.6486486486486486,0.8,0.696969696969697
7,0.42453298645911247,0.8160173160173161,0.7316017316017316,0.6153846153846153,0.8571428571428571,0.6060606060606061
8,0.33129443335827935,0.6688311688311688,0.6807359307359307,0.5641025641025641,0.7857142857142857,0.5757575757575758
9,0.278289571810406,0.7056277056277056,0.6504329004329004,0.5365853658536585,0.7857142857142857,0.5151515151515151
