,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2915131165681337,0.59375,0.6476293103448276,0.5909090909090908,0.8125,0.4827586206896552
1,0.3221916685210339,0.6616379310344828,0.6648706896551724,0.6046511627906976,0.8125,0.5172413793103449
2,0.2906591794880899,0.6961206896551724,0.6508620689655172,0.5853658536585366,0.75,0.5517241379310345
3,0.16479800091995395,0.5678160919540229,0.5793103448275863,0.42857142857142855,0.4,0.7586206896551724
4,0.25555632026717495,0.6183908045977011,0.6229885057471265,0.5652173913043478,0.8666666666666667,0.3793103448275862
5,0.09040846714944138,0.4689655172413793,0.5367816091954023,0.5098039215686274,0.8666666666666667,0.20689655172413793
6,0.08072044179875086,0.5471264367816092,0.542528735632184,0.4444444444444444,0.5333333333333333,0.5517241379310345
7,0.28542404524639586,0.6298850574712644,0.6402298850574712,0.5777777777777778,0.8666666666666667,0.41379310344827586
8,0.3533791834427155,0.7080459770114942,0.6793103448275861,0.5806451612903225,0.6,0.7586206896551724
9,0.15821481751152242,0.4574712643678161,0.564367816091954,0.3478260869565218,0.26666666666666666,0.8620689655172413
